zip,street,units,type,url_addr,file_no
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/17-blazewood-foothill-ranch-ca-92610--1037693691,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/18-blazewood-foothill-ranch-ca-92610--2081016227,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/19-blazewood-foothill-ranch-ca-92610--2081016628,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/20-blazewood-foothill-ranch-ca-92610--1006488702,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/21-blazewood-foothill-ranch-ca-92610--2081016844,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/22-blazewood-foothill-ranch-ca-92610--2081016898,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/23-blazewood-foothill-ranch-ca-92610--2081016949,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/24-blazewood-foothill-ranch-ca-92610--2081017003,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/25-blazewood-foothill-ranch-ca-92610--2081017055,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/26-blazewood-foothill-ranch-ca-92610--2081017213,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/27-blazewood-foothill-ranch-ca-92610--2081017315,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/28-blazewood-foothill-ranch-ca-92610--2081017365,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/29-blazewood-foothill-ranch-ca-92610--2081017402,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/30-blazewood-foothill-ranch-ca-92610--2081017513,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/31-blazewood-foothill-ranch-ca-92610--2081017549,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/32-blazewood-foothill-ranch-ca-92610--1147521937,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/33-blazewood-foothill-ranch-ca-92610--2081017619,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/34-blazewood-foothill-ranch-ca-92610--1139393912,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/35-blazewood-foothill-ranch-ca-92610--2081017676,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/36-blazewood-foothill-ranch-ca-92610--2081017709,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/37-blazewood-foothill-ranch-ca-92610--2081017734,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/38-blazewood-foothill-ranch-ca-92610--1013283956,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/39-blazewood-foothill-ranch-ca-92610--2081017783,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/40-blazewood-foothill-ranch-ca-92610--1023094379,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/41-blazewood-foothill-ranch-ca-92610--2081017912,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/42-blazewood-foothill-ranch-ca-92610--2081017940,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/43-blazewood-foothill-ranch-ca-92610--2081017960,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/44-blazewood-foothill-ranch-ca-92610--2081017986,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/45-blazewood-foothill-ranch-ca-92610--2081018013,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/46-blazewood-foothill-ranch-ca-92610--2081018029,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/47-blazewood-foothill-ranch-ca-92610--2081018052,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/48-blazewood-foothill-ranch-ca-92610--2081018074,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/50-blazewood-foothill-ranch-ca-92610--1002991333,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/51-blazewood-foothill-ranch-ca-92610--2081018190,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/52-blazewood-foothill-ranch-ca-92610--2081018208,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/53-blazewood-foothill-ranch-ca-92610--2081018226,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/55-blazewood-foothill-ranch-ca-92610--2081018260,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/57-blazewood-foothill-ranch-ca-92610--2081018292,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/59-blazewood-foothill-ranch-ca-92610--2081018328,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/61-blazewood-foothill-ranch-ca-92610--2081018444,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/63-blazewood-foothill-ranch-ca-92610--2081018471,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/65-blazewood-foothill-ranch-ca-92610--2081018501,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/67-blazewood-foothill-ranch-ca-92610--1003140204,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/71-blazewood-foothill-ranch-ca-92610--1059257616,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/72-blazewood-foothill-ranch-ca-92610--2081018651,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/73-blazewood-foothill-ranch-ca-92610--2081018661,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/74-blazewood-foothill-ranch-ca-92610--2081018671,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/75-blazewood-foothill-ranch-ca-92610--1013488955,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/76-blazewood-foothill-ranch-ca-92610--2081018690,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/78-blazewood-foothill-ranch-ca-92610--2081018705,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/80-blazewood-foothill-ranch-ca-92610--2081018806,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/81-blazewood-foothill-ranch-ca-92610--1059618186,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/82-blazewood-foothill-ranch-ca-92610--2081018828,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/84-blazewood-foothill-ranch-ca-92610--2081018844,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/86-blazewood-foothill-ranch-ca-92610--1059794135,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/88-blazewood-foothill-ranch-ca-92610--2081018874,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/90-blazewood-foothill-ranch-ca-92610--2081018966,2 of 4
92610,Blazewood,68,Single Family,https://www.trulia.com/p/ca/foothill-ranch/92-blazewood-foothill-ranch-ca-92610--2081018981,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/1-avignon-ave-foothill-ranch-ca-92610--2081016679,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/3-avignon-ave-foothill-ranch-ca-92610--2081017812,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/5-avignon-ave-foothill-ranch-ca-92610--2081018349,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/7-avignon-ave-foothill-ranch-ca-92610--1008166046,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/8-avignon-ave-foothill-ranch-ca-92610--2081018893,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/9-avignon-ave-foothill-ranch-ca-92610--2081019014,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/10-avignon-ave-foothill-ranch-ca-92610--2081015645,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/11-avignon-ave-foothill-ranch-ca-92610--2081015756,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/12-avignon-ave-foothill-ranch-ca-92610--2081015850,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/15-avignon-ave-foothill-ranch-ca-92610--2081015994,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/16-avignon-ave-foothill-ranch-ca-92610--2081016074,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/18-avignon-ave-foothill-ranch-ca-92610--2081016219,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/19-avignon-ave-foothill-ranch-ca-92610--2081016622,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/20-avignon-ave-foothill-ranch-ca-92610--1002020961,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/21-avignon-ave-foothill-ranch-ca-92610--2081016837,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/22-avignon-ave-foothill-ranch-ca-92610--2081016895,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/23-avignon-ave-foothill-ranch-ca-92610--2081016943,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/24-avignon-ave-foothill-ranch-ca-92610--2081016998,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/25-avignon-ave-foothill-ranch-ca-92610--2081017050,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/26-avignon-ave-foothill-ranch-ca-92610--2081017208,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/27-avignon-ave-foothill-ranch-ca-92610--2081017312,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/28-avignon-ave-foothill-ranch-ca-92610--2081017360,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/29-avignon-ave-foothill-ranch-ca-92610--2081017397,2 of 4
92610,Avignon Ave,61,Single Family,https://www.trulia.com/p/ca/foothill-ranch/30-avignon-ave-foothill-ranch-ca-92610--2081017508,2 of 4
